"Acinetobacter.01","Acinetobacter.02","Actinomyces.01","Actinomyces.02","Alicyclobacillus.01","Anaerococcus.01","Anaerococcus.02","Atopobium.01","Atopobium.02","Bifidobacterium.01","Bulleidia.01","Burkholderia.01","C.Betaproteobacteria.01","C.Betaproteobacteria.02","C.Gammaproteobacteria.01","C.Gammaproteobacteria.02","C.Gammaproteobacteria.03","C.Gammaproteobacteria.04","C.Gammaproteobacteria.05","C.Gammaproteobacteria.06","C.Gammaproteobacteria.07","C.Gammaproteobacteria.08","C.Gammaproteobacteria.09","C.Gammaproteobacteria.10","C.Gammaproteobacteria.11","Campylobacter.01","Capnocytophaga.01","Carnobacterium.01","Catonella.01","Chryseobacterium.01","Corynebacterium.01","Corynebacterium.02","Dolosigranulum.01","Dyella.01","Eubacterium.01","F.Alcaligenaceae.01","F.Burkholderiaceae.01","F.Burkholderiaceae.02","F.Carnobacteriaceae.01","F.Comamonadaceae.01","F.Comamonadaceae.02","F.Enterobacteriaceae.01","F.Erysipelotrichaceae.01","F.Neisseriaceae.01","F.Pasteurellaceae.01","F.Pasteurellaceae.02","F.Prevotellaceae.01","F.Prevotellaceae.02","F.Prevotellaceae.03","F.Pseudomonadaceae.01","F.Pseudomonadaceae.02","F.Rhodocyclaceae.01","F.Xanthomonadaceae.01","Fusobacterium.01","Fusobacterium.02","Gemella.01","Gp2.01","Gp2.02","Lactobacillus.01","Marinobacter.01","Megasphaera.01","Metascardovia.01","Microbacterium.01","Mogibacterium.01","Mycoplasma.01","Neisseria.01","O.Actinomycetales.01","O.Actinomycetales.02","O.Actinomycetales.03","O.Actinomycetales.04","O.Bacteroidales.01","O.Bacteroidales.02","O.Burkholderiales.01","O.Clostridiales.01","O.Clostridiales.02","O.Clostridiales.03","O.Clostridiales.04","O.Clostridiales.05","P.Firmicutes.01","Paracoccus.01","Parvimonas.01","Parvimonas.02","Parvimonas.03","Peptoniphilus.01","Peptoniphilus.02","Peptoniphilus.03","Peptostreptococcus.01","Porphyromonas.01","Porphyromonas.02","Porphyromonas.03","Prevotella.01","Prevotella.02","Prevotella.03","Prevotella.04","Prevotella.05","Prevotella.06","Prevotella.07","Prevotella.08","Prevotella.09","Prevotella.10","Propionibacterium.01","Propionibacterium.02","Pseudomonas.01","Pseudomonas.02","Ralstonia.01","Rhizobium.01","Selenomonas.01","Selenomonas.02","Selenomonas.03","Solobacterium.01","Staphylococcus.01","Streptococcus.01","Sulfuricurvum.01","Tannerella.01","TM7_genus_incertae_sedis.01","TM7_genus_incertae_sedis.02","TM7_genus_incertae_sedis.03","TM7_genus_incertae_sedis.04","TM7_genus_incertae_sedis.05","TM7_genus_incertae_sedis.06","TM7_genus_incertae_sedis.07","TM7_genus_incertae_sedis.08","Treponema.01","Tropheryma.01","Veillonella.01","Veillonella.02"
"Pseudomonas.01",0.0166589505970478,-0.0747961923480034,-0.390726745128632,-0.245405793190002,0.491377055644989,0.144368931651115,-0.100625045597553,-0.244771212339401,0.0602501705288887,-0.185258835554123,-0.0357139594852924,0.192764401435852,-0.158730387687683,-0.0185199473053217,0.105174481868744,0.481607258319855,0.623089969158173,0.494035810232162,0.290619432926178,0.421940594911575,0.539222240447998,-0.0417019799351692,0.263784229755402,0.240630134940147,0.348095685243607,-0.0946713387966156,-0.130399376153946,0.735084354877472,0.00746780587360263,0.430630177259445,0.273344665765762,0.00570791075006127,-0.20198880136013,-0.0336867310106754,0.35069939494133,-0.0503109432756901,0.471766233444214,0.401695966720581,-0.170152738690376,0.240248888731003,0.0765088498592377,0.104697227478027,-0.082826092839241,0.311398237943649,0.0130017045885324,-0.383832931518555,-0.174724400043488,0.183927565813065,0.198123663663864,0.444884389638901,0.535936594009399,0.0697584673762321,0.221091404557228,-0.498021811246872,-0.0272221267223358,-0.399773955345154,0.204301074147224,0.356576472520828,0.428603678941727,0.5580033659935,-0.0283805150538683,-0.0561770312488079,0.186695143580437,0.0710638388991356,-0.206226333975792,-0.0729226022958755,-0.0819904133677483,0.470158368349075,-0.0415012836456299,-0.0885294079780579,-0.601793467998505,0.43493914604187,0.15319399535656,-0.564680993556976,-0.0322011113166809,-0.368367493152618,-0.144186094403267,-0.0260027050971985,-0.173363521695137,0.0579620040953159,-0.380548626184464,0.0354098156094551,-0.0755067616701126,0.395585745573044,-0.13581295311451,-0.105709463357925,-0.372527092695236,-0.412213891744614,-0.522429823875427,-0.39464482665062,-0.105709508061409,-0.346621543169022,-0.389485836029053,-0.53027731180191,-0.153486460447311,0.00296810292638838,-0.151966869831085,0,-0.278468936681747,-0.442009419202805,0.439231485128403,-0.319544613361359,1,0.0254453010857105,0.274166375398636,0.547917664051056,-0.168081492185593,-0.173001348972321,-0.143833205103874,-0.596550941467285,0.659695148468018,-0.182589143514633,0.465672105550766,-0.240366473793983,-0.076314352452755,0.117015339434147,-0.119875647127628,-0.298753261566162,0.289017885923386,0.0208509899675846,-0.0345705673098564,0.204330697655678,-0.470158368349075,-0.0496956557035446,-0.520633459091187,0.307463526725769
"Pseudomonas.02",-0.0625615939497948,0.286179095506668,-0.278531074523926,-0.23672316968441,0.106214687228203,-0.0911348387598991,-0.200154259800911,-0.323072582483292,0.00823776982724667,-0.0990396961569786,0.212347164750099,-0.0920643955469131,0.195412695407867,-0.226985424757004,-0.173248752951622,0.271416544914246,0.00113090232480317,-0.118149973452091,-0.267268687486649,-0.211361899971962,0.293074190616608,0.151909574866295,-0.0524839274585247,0.240426123142242,0.357059836387634,-0.177570670843124,-0.152099281549454,0.0215850919485092,0.0740407854318619,-0.0335847549140453,0.345490664243698,0.416957914829254,-0.218781918287277,-0.17399562895298,-0.0140394819900393,0.372776061296463,0.0971702560782433,-0.0790639966726303,-0.154758542776108,0.444507211446762,-0.129783630371094,0.395250350236893,0.258342266082764,-0.136873722076416,0.201637968420982,-0.0660830289125443,0.0514124296605587,0.0107435714453459,-0.285809218883514,-0.00790737103670835,-0.172462597489357,-0.177023947238922,0.337570607662201,0.314035594463348,-0.0460068993270397,0.150282487273216,0.157760873436928,0.148400366306305,0.227430328726768,-0.156879529356956,-0.0361689440906048,-0.0893242135643959,-0.308790236711502,-0.220395147800446,0.219826519489288,0.0852866470813751,0.157627120614052,0.0499865263700485,-0.572004914283752,0.0501241311430931,0.307202130556107,0.0730693563818932,0.13668455183506,0.157264918088913,-0.20591239631176,0.0379050560295582,-0.566498100757599,0.103922635316849,0.0657860711216927,-0.147999539971352,0.294350296258926,-0.446241945028305,0.26978325843811,0.269154757261276,-0.117501959204674,0.0609577372670174,0.157017797231674,-0.140677958726883,0.0946992635726929,0.180223301053047,-0.214628651738167,-0.10847457498312,-0.169443666934967,0.0644614323973656,-0.0598957724869251,-0.189797535538673,-0.300710469484329,-0.48032358288765,-0.150885492563248,-0.0114109516143799,0.398757427930832,-0.00663896137848496,0.0254453010857105,1,0.0169443674385548,-0.0309606175869703,-0.378852277994156,-0.324316442012787,-0.465215533971786,0.280790954828262,0.173962160944939,-0.0417961031198502,-0.041955977678299,0.487295776605606,-0.306128233671188,0.0457497909665108,-0.601694941520691,-0.201643243432045,-0.0998262912034988,-0.40914312005043,0.0040092533454299,-0.342212349176407,0.226075425744057,-0.179184451699257,-0.0423609167337418,-0.261937201023102
"Ralstonia.01",0.210583686828613,-0.161875307559967,-0.197684273123741,-0.0706015303730965,0.221406385302544,0.200922727584839,0.168341085314751,0.0186335407197475,0.431410580873489,0.282012730836868,0.209947943687439,0.317899495363235,-0.0351077280938625,0.589502155780792,0.158435270190239,0.128321170806885,0.104578927159309,0.0085180252790451,0.205884218215942,0.294853568077087,-0.0134507045149803,0.177611693739891,-0.0342189855873585,0.0754409059882164,0.370265424251556,0.190261244773865,0.281734585762024,0.110734321177006,-0.109595321118832,-0.134934589266777,-0.0944036766886711,-0.137468561530113,0.0707624033093452,-0.0330783501267433,0.101172685623169,-0.0626764521002769,0.486920833587646,0.453132033348083,-0.168831169605255,-0.0355731211602688,0.168813660740852,-0.0367439463734627,0.218701586127281,0.322449296712875,-0.216261997818947,-0.167701870203018,-0.155888170003891,0.0797061026096344,0.157977640628815,0.284020334482193,0.317128509283066,0.326199412345886,0.0141203058883548,-0.232072278857231,0.396299719810486,-0.423609167337418,0.577162623405457,0.464894264936447,0.366215646266937,0.401427030563354,0.1371139138937,0.252812683582306,-0.235830768942833,-0.0107894977554679,-0.215174064040184,-0.14059853553772,-0.300480097532272,0.0959697440266609,0.0107894977554679,-0.0982548594474792,0.0821255594491959,-0.013071876950562,0.116883113980293,0.0786102563142776,-0.00760257197543979,-0.275384902954102,0.0395920276641846,-0.0563811175525188,-0.0114640593528748,-0.328080207109451,-0.233832255005836,0.0616119205951691,0.0102573158219457,0.187111482024193,0.453226029872894,0.101969793438911,-0.23658949136734,0.286924600601196,-0.35758838057518,-0.166975080966949,0.192546591162682,0.00903699547052383,-0.137210622429848,-0.0175240356475115,0.12843582034111,0.0403205901384354,0.094279021024704,0.168933600187302,0.159893453121185,-0.119627006351948,-0.0412196516990662,0.270913809537888,0.274166375398636,0.0169443674385548,1,0.385307461023331,0.0582250244915485,0.0798442959785461,-0.0312327574938536,-0.18582321703434,0.0592885389924049,-0.271597981452942,0.334395945072174,-0.261633723974228,0.324675321578979,0.332580476999283,0.0361479818820953,0.198755040764809,0.366215646266937,0.0590110495686531,-0.308933645486832,0.504693806171417,-0.324252814054489,0.407187819480896,-0.33370977640152,-0.145412534475327
"Rhizobium.01",0.359212636947632,-0.193802937865257,0.0830438956618309,0.106770724058151,0.282985836267471,0.338779509067535,-0.0527552515268326,0.238936901092529,-0.0519260615110397,-0.261662811040878,-0.0305589977651834,-0.0543827340006828,0.0368414334952831,0.0966653153300285,0.0192005354911089,0.0822455734014511,0.12394755333662,0.132658243179321,0.0505456402897835,-0.12066675722599,0.0227694492787123,0.00296384119428694,0.078301914036274,0.081490658223629,-0.0589804388582706,0.279356688261032,0.565568804740906,0.274625837802887,0.204004555940628,0.336221247911453,0.135531440377235,0.115535490214825,0.0982681512832642,-0.279315799474716,0.500927865505219,0.145213469862938,0.197827443480492,0.229974403977394,0.0613252110779285,0.0752101615071297,0.318758934736252,0.00405435916036367,-0.172482863068581,0.387498259544373,0.130749970674515,-0.282327383756638,-0.0243055317550898,-0.0388060100376606,0.339795261621475,0.110501088202,0.110626086592674,0.204703018069267,0.396411627531052,-0.194389343261719,0.0275637228041887,-0.21846042573452,-0.0920918732881546,0.165061220526695,0.0889152362942696,0.503948390483856,0.0954356864094734,-0.139715626835823,0.455629765987396,0.257752627134323,0.153444349765778,0.122071877121925,-0.0344328358769417,0.429393768310547,-0.0960026755928993,-0.00805370602756739,-0.434166610240936,0.192234173417091,0.0538041926920414,-0.378613650798798,0.112049654126167,-0.235625371336937,0.0305712874978781,0.158374488353729,0.10942330211401,0.0155790969729424,-0.345196425914764,0.026595251634717,0.199063867330551,0.210826680064201,-0.0379079654812813,-0.338161289691925,-0.24819353222847,0.0662615075707436,-0.432997912168503,-0.175784900784492,0.119179181754589,0.113715164363384,0.0410763211548328,-0.313923239707947,0.135447546839714,0.0476913191378117,-0.249695956707001,0.1241849437356,-0.27324914932251,0.017690384760499,0.0665320679545403,-0.108186885714531,0.547917664051056,-0.0309606175869703,0.385307461023331,1,0.21372264623642,0.175302803516388,0.0256007127463818,-0.350983440876007,0.0688462257385254,-0.007521016523242,0.29786604642868,-0.303767472505569,0.315882682800293,0.14174222946167,0.281539082527161,0.105012588202953,-0.074985183775425,0.142264381051064,0.120673693716526,0.173766851425171,0.0145458597689867,0.172851413488388,-0.206538677215576,0.272630959749222
"Selenomonas.01",0.260224312543869,0.232699275016785,0.70229035615921,0.787673473358154,-0.0243143998086452,0.75687974691391,0.548190474510193,0.780667543411255,0.265734970569611,0.248151138424873,0.204330697655678,-0.311475604772568,0.0430839620530605,0.609923601150513,-0.0415012836456299,-0.302773058414459,-0.34917938709259,-0.0358161740005016,0.0268351938575506,-0.203833267092705,-0.262878179550171,-0.0318556800484657,0.188417315483093,0.0122949704527855,-0.0295389033854008,0.730726659297943,0.477365136146545,-0.121092781424522,0.29124441742897,0.12874510884285,-0.176004528999329,-0.0602501705288887,0.598940670490265,-0.157014429569244,0.341331779956818,-0.499152392148972,-0.0368473008275032,0.178195953369141,-0.1498022377491,-0.570379137992859,0.245513468980789,-0.160158455371857,-0.15772970020771,0.329156190156937,-0.162238657474518,0.283211022615433,0.172462597489357,0.161290317773819,0.457911163568497,-0.293386280536652,-0.0265987552702427,-0.0209892746061087,-0.324568957090378,-0.0989260077476501,0.485364705324173,-0.128922864794731,-0.0322580635547638,-0.0306122899055481,0.18881730735302,-0.0243384446948767,0.279750794172287,0.204774335026741,0.145334988832474,0.323482602834702,-0.039636816829443,0.00621820613741875,-0.165111735463142,0.00511659635230899,0.532694518566132,0.287884503602982,0.207830011844635,0.108542330563068,-0.231204211711884,0.0212545245885849,0.835472524166107,0.554868042469025,0.807097494602203,-0.131281957030296,0.331625699996948,0.240630134940147,-0.200169712305069,0.343246757984161,-0.0332229733467102,0.0854555740952492,0.451269388198853,0.179404065012932,0.317128509283066,0.23635858297348,0.0702282711863518,0.441749423742294,0.889203488826752,0.451230019330978,0.426795065402985,0.148839846253395,0.384005725383759,0.138313591480255,0.537226617336273,0.759902775287628,0.273636490106583,0.530287861824036,-0.699265539646149,0.112958110868931,-0.168081492185593,-0.378852277994156,0.0582250244915485,0.21372264623642,1,0.730259835720062,0.816949903964996,0.260672986507416,-0.20180906355381,0.159977495670319,0.182446166872978,0.110987156629562,0.80780154466629,-0.00282645737752318,0.615210831165314,0.807257413864136,0.122209973633289,0.728626251220703,0.105563700199127,0.343673706054688,0.16316257417202,0.598508596420288,0.655172824859619,0.271220296621323
"Selenomonas.02",0.0452051237225533,0.219795316457748,0.536248803138733,0.903065860271454,-0.34799125790596,0.638066470623016,0.553374767303467,0.740841031074524,0.243782803416252,0.417261630296707,0.0578865520656109,-0.329072564840317,-0.12439551204443,0.498255282640457,-0.182966992259026,-0.457340210676193,-0.362560600042343,-0.36134546995163,-0.0518433190882206,-0.362903237342834,-0.12758669257164,-0.459877669811249,-0.214285716414452,-0.121089212596416,0.0213285069912672,0.809571743011475,0.373232066631317,-0.280472904443741,0.263117015361786,0.0217548962682486,-0.636622130870819,-0.342959523200989,0.675146222114563,0.0100806448608637,0.401071101427078,-0.32279908657074,-0.146871075034142,0.0749590992927551,-0.245806366205215,-0.610238552093506,0.143145158886909,-0.367699235677719,0.0396012850105762,0.387109190225601,-0.19390757381916,0.144860371947289,0.0136914597824216,-0.270635783672333,0.0774769559502602,-0.426026344299316,-0.173572316765785,-0.146362483501434,-0.2067980915308,0.298275470733643,0.62553882598877,0.0955549776554108,-0.0519575029611588,-0.234492689371109,0.155727326869965,0.101513095200062,0.534965693950653,0.45402055978775,0.0312958545982838,0.302268356084824,0.0023182115983218,-0.0958131551742554,0.0519134514033794,-0.430173188447952,0.389450132846832,0.161431029438972,0.289458513259888,0.00621317280456424,-0.0889693573117256,-0.00985239911824465,0.644430875778198,0.56213766336441,0.479869782924652,-0.255939960479736,0.244988277554512,0.237452998757362,0.0998335629701614,0.498415470123291,-0.0310806017369032,-0.265497118234634,0.459640473127365,0.361388176679611,0.341049194335938,0.148894622921944,0.0973502323031425,0.519858956336975,0.654152929782867,0.520275473594666,0.443706154823303,0.335725396871567,0.358202040195465,0.262616485357285,0.361733973026276,0.543730854988098,0.127978950738907,0.20989003777504,-0.764223992824554,0.0432690717279911,-0.173001348972321,-0.324316442012787,0.0798442959785461,0.175302803516388,0.730259835720062,1,0.742192149162292,0.339148849248886,-0.256642371416092,0.294283270835876,0.0426570139825344,0.130529373884201,0.688942193984985,0.0268048699945211,0.576467514038086,0.697186827659607,0.0157772526144981,0.489094823598862,0.15445913374424,0.327236235141754,0.193291142582893,0.481755077838898,0.554917871952057,0.177342250943184
"Selenomonas.03",-0.001731195487082,0.261191040277481,0.560076296329498,0.741277456283569,-0.0664593577384949,0.632900357246399,0.667896866798401,0.654752194881439,0.222349062561989,0.291859477758408,0.139390036463737,-0.17206409573555,0.236333534121513,0.571154117584229,-0.0930896624922752,-0.37578558921814,-0.282549828290939,-0.176470592617989,0.0745633542537689,-0.189276203513145,-0.0935148373246193,-0.146622270345688,0.122169181704521,-0.160563215613365,-0.101239182054996,0.786449670791626,0.406830936670303,-0.00171330664306879,0.421834647655487,0.0770895034074783,-0.382607698440552,-0.115315705537796,0.774585127830505,0.043017316609621,0.426404118537903,-0.56275749206543,-0.146240636706352,0.0103157293051481,0.116413004696369,-0.508242130279541,0.174363523721695,-0.403074085712433,-0.214158967137337,0.437689989805222,-0.0891553238034248,0.493477582931519,0.368650645017624,0.060830645263195,0.25466251373291,-0.321981340646744,-0.0847080945968628,-0.138292476534843,-0.318096071481705,0.0630333870649338,0.428811937570572,0.0715716183185577,0.0380902178585529,-0.208998575806618,0.165240973234177,0.0041742860339582,0.497468411922455,0.381682008504868,0.135610312223434,0.504283249378204,0.0213514119386673,0.0562189631164074,-0.0284014362841845,-0.292975455522537,0.634494602680206,0.195652514696121,0.147406011819839,0.0889309793710709,0.0698478072881699,-0.119452491402626,0.800463438034058,0.563215672969818,0.740374624729156,0.0375890955328941,0.0625011846423149,0.248784750699997,-0.0454422980546951,0.534142196178436,0.159590408205986,-0.218876630067825,0.424799770116806,0.328282922506332,0.200457513332367,0.0738437324762344,0.244911924004555,0.364128112792969,0.728575050830841,0.347633570432663,0.382175385951996,0.265494495630264,0.523650944232941,0.416235953569412,0.721555113792419,0.702855944633484,0.29794254899025,0.39503276348114,-0.59682959318161,0.0564331077039242,-0.143833205103874,-0.465215533971786,-0.0312327574938536,0.0256007127463818,0.816949903964996,0.742192149162292,1,0.110765598714352,-0.147077903151512,0.366275072097778,0.250188797712326,0.0172017905861139,0.793312072753906,-0.0618976466357708,0.699243366718292,0.783602237701416,0.115203209221363,0.702274084091187,0.123408980667591,0.224082723259926,0.183323815464973,0.545526564121246,0.542314231395721,0.436294674873352
"Solobacterium.01",0.0705970302224159,0.305455416440964,0.280508488416672,0.344632774591446,-0.31864407658577,0.133382767438889,-0.0474942326545715,0.189776912331581,0.155250281095505,0.286190569400787,0.011114589869976,-0.399322241544724,0.0339848175644875,-0.0277563687413931,-0.0147687466815114,-0.305909067392349,-0.44501006603241,-0.206762447953224,-0.208509519696236,-0.273543953895569,-0.307698637247086,0.141782268881798,0.00313762621954083,-0.0608377531170845,-0.0471643060445786,0.226848661899567,-0.0545261576771736,-0.381147265434265,0.00459167640656233,-0.295292377471924,-0.142493695020676,0.140042096376419,0.0193042866885662,-0.0399334244430065,-0.224046722054482,0.0248517375439405,-0.295132011175156,-0.146660700440407,-0.244563698768616,-0.206156462430954,-0.0915616378188133,-0.200169712305069,0.287126898765564,-0.218617752194405,0.0988421365618706,0.243434071540833,0.139548018574715,-0.164546281099319,0.0017114324728027,-0.342276215553284,-0.37772136926651,-0.242714032530785,-0.0423728823661804,0.475007086992264,0.338541328907013,0.369774013757706,-0.0842522233724594,-0.0691024586558342,-0.184316948056221,-0.305158853530884,-0.107349425554276,0.152092576026917,-0.239915102720261,0.130078583955765,0.00114791910164058,0.110703192651272,0.366949141025543,-0.266405463218689,-0.0925886780023575,0.0196565221995115,0.652055740356445,-0.185365423560143,-0.159277051687241,0.514841735363007,0.199477627873421,0.322916328907013,0.0780585035681725,-0.145745158195496,0.327723294496536,0.0315888337790966,0.551694929599762,0.249370500445366,-0.0989808812737465,-0.00621996261179447,0.191827356815338,0.19615113735199,0.817848086357117,0.364689260721207,0.383646100759506,0.518285512924194,0.175656601786613,0.239265531301498,0.169443666934967,0.260672986507416,-0.182580828666687,-0.0981609150767326,-0.0320283360779285,0.164351686835289,0.372385382652283,0.254124969244003,-0.421349912881851,0.0887206643819809,-0.596550941467285,0.280790954828262,-0.18582321703434,-0.350983440876007,0.260672986507416,0.339148849248886,0.110765598714352,1,-0.182999163866043,0.102795824408531,-0.25260391831398,0.484761089086533,0.105055071413517,-0.0327591076493263,0.0519773997366428,0.273860991001129,0.137152642011642,0.0943286120891571,0.190902143716812,-0.0222291797399521,0.47544002532959,-0.00575693044811487,0.561423361301422,-0.264954924583435
"Staphylococcus.01",0.102709755301476,0.21939143538475,-0.571589946746826,-0.359220564365387,0.525840163230896,0.0814551562070847,-0.281801760196686,-0.419536978006363,-0.0183713752776384,0.0621383972465992,-0.12807409465313,0.229813665151596,-0.253115385770798,-0.218288451433182,0.304945290088654,0.61108011007309,0.724138379096985,0.667245268821716,0.436862349510193,0.465378195047379,0.342115730047226,0.125543117523193,0.499597162008286,0.461417645215988,0.595317363739014,-0.190261244773865,-0.543386220932007,0.637716114521027,-0.208288490772247,0.322449296712875,0.412097483873367,0.266701698303223,-0.328080207109451,-0.246376678347588,-0.0391824841499329,-0.0830039530992508,0.491747796535492,0.337284684181213,-0.323546022176743,0.403726696968079,-0.0593129061162472,0.266252279281616,0.00143882620614022,0.0753859877586365,-0.150762274861336,-0.322416722774506,-0.188082471489906,0.055963858962059,0.189915359020233,0.642010152339935,0.632561147212982,-0.0733794495463371,0.183563977479935,-0.509881436824799,0.0295055247843266,-0.308387488126755,0.295647442340851,0.544169783592224,0.515478909015656,0.231843382120132,-0.415391504764557,-0.0935225859284401,0.131399631500244,-0.050540279597044,-0.562895357608795,-0.244494631886482,-0.0835922062397003,0.424197643995285,0.00283934152685106,-0.128386348485947,-0.366713434457779,0.2160704433918,0.106719367206097,-0.43551230430603,-0.0789497867226601,-0.332660347223282,-0.146318361163139,-0.128599628806114,-0.228677809238434,0.256733000278473,-0.306128233671188,0.108391337096691,-0.321597039699554,0.436970323324203,0.104211151599884,0.0790416747331619,-0.132693395018578,-0.586275100708008,-0.531534910202026,-0.349442690610886,-0.169960469007492,-0.626941561698914,-0.670242786407471,-0.681176245212555,-0.340181350708008,-0.352212190628052,-0.19685934484005,-0.0717389211058617,0.088695615530014,-0.400812119245529,0.588932812213898,-0.235918268561363,0.659695148468018,0.173962160944939,0.0592885389924049,0.0688462257385254,-0.20180906355381,-0.256642371416092,-0.147077903151512,-0.182999163866043,1,-0.453416138887405,0.22563049197197,-0.226157963275909,-0.374364763498306,0.131564080715179,-0.351878017187119,-0.376558691263199,0.431012094020844,-0.104715690016747,-0.266385912895203,0.0368432328104973,-0.488934636116028,-0.0748189613223076,-0.46470919251442,0.118864193558693
"Streptococcus.01",-0.137137606739998,0.0990226194262505,0.470488578081131,0.427562862634659,-0.499858826398849,-0.0850753858685493,0.477274745702744,0.189158663153648,-0.117196701467037,-0.032093457877636,0.397088170051575,-0.523433089256287,0.41563019156456,0.00678297458216548,-0.0789337009191513,-0.517241716384888,-0.628038823604584,-0.677466928958893,-0.358158707618713,-0.378690093755722,0.00877219811081886,-0.0457046367228031,-0.530964553356171,-0.730431735515594,-0.492337286472321,0.376558691263199,0.43551230430603,-0.125498905777931,0.658145725727081,-0.0931238681077957,-0.372527092695236,-0.0829879343509674,0.620486855506897,0.0490472093224525,0.387731164693832,-0.112365894019604,-0.460372477769852,-0.397621840238571,0.524562418460846,-0.346132129430771,-0.15455573797226,-0.51158881187439,-0.289204061031342,0.0462451875209808,0.442123085260391,0.667984187602997,0.462581217288971,0.0503109432756901,-0.051898792386055,-0.616036117076874,-0.719616055488586,-0.105444423854351,-0.188082471489906,0.625070571899414,-0.0538041926920414,0.598700940608978,-0.225551307201385,-0.307475745677948,-0.322246611118317,-0.0308333914726973,0.527628242969513,0.200922727584839,-0.000573797500692308,0.291316449642181,0.646669805049896,0.560700178146362,0.50776618719101,-0.446912378072739,0.0902910605072975,0.481448799371719,0.136305615305901,0.309880375862122,-0.0310559011995792,0.083200640976429,0.228661969304085,0.384728908538818,0.243863940238953,0.299643456935883,0.088695615530014,-0.0415217392146587,0.521321654319763,0.29037469625473,0.490541070699692,-0.159977495670319,-0.202872604131699,0.246778964996338,0.134952008724213,0.288619041442871,0.659856081008911,0.235830768942833,0.13608130812645,0.611691653728485,0.698475420475006,0.648389339447021,0.568126022815704,0.451234817504883,0.417436689138412,0.133064135909081,-0.162306949496269,0.262686103582382,-0.33370977640152,-0.112830474972725,-0.182589143514633,-0.0417961031198502,-0.271597981452942,-0.007521016523242,0.159977495670319,0.294283270835876,0.366275072097778,0.102795824408531,-0.453416138887405,1,-0.193232268095016,0.197017163038254,0.37662336230278,-0.232072278857231,0.563682615756989,0.322198361158371,-0.16372674703598,0.149263247847557,0.136892750859261,-0.195912435650826,0.523006737232208,-0.0791354402899742,0.57425183057785,0.290221720933914
"Sulfuricurvum.01",-0.216938570141792,-0.25394868850708,0.0477430075407028,0.0454281941056252,0.611110508441925,0.333215594291687,-0.0227447804063559,0.00867809541523457,0.206406101584435,-0.0860548764467239,-0.104260109364986,0.400928020477295,0.14910626411438,0.343067079782486,0.0238552093505859,-0.0104254949837923,0.229360893368721,0.293244540691376,-0.028632789850235,0.157772526144981,0.19294111430645,0.119146414101124,0.305903375148773,0.113847240805626,0.236810907721519,0.134601771831512,0.115230239927769,0.530632972717285,0.175197005271912,-0.164216175675392,0.158120006322861,0.110991962254047,-0.00359517615288496,0.225264102220535,0.203127458691597,-0.504486620426178,0.173717230558395,0.213900923728943,-0.23951543867588,0.0671106055378914,-0.165368974208832,0.11294286698103,0.0368553102016449,0.303767472505569,0.0127278733998537,-0.0219845101237297,0.212384045124054,0.358521193265915,0.466597616672516,0.173561915755272,0.339986979961395,-0.13046658039093,-0.099247582256794,-0.364480018615723,0.236514523625374,-0.359085291624069,0.469726473093033,0.158679246902466,0.45050385594368,0.200182035565376,0.192946061491966,0.187936067581177,0.0834831297397614,0.299062877893448,-0.251037299633026,-0.0381836220622063,-0.307002007961273,0.309535890817642,-0.0820386484265327,-0.343960344791412,-0.215038105845451,-0.258413165807724,0.314147055149078,-0.24280658364296,0.319970667362213,-0.171902790665627,0.113466508686543,0.0279102586209774,-0.215137347579002,-0.347533702850342,-0.345196425914764,0.0683877915143967,-0.0401837006211281,0.337670207023621,0.00442259619012475,-0.0970590859651566,-0.167776525020599,-0.243344664573669,-0.0996304228901863,-0.0905380472540855,0.345388203859329,-0.209201171994209,-0.17240484058857,-0.22298975288868,0.037048015743494,0.33930703997612,0.212028920650482,0.425014823675156,-0.0970590859651566,-0.129202976822853,-0.0613252110779285,-0.205245971679688,0.465672105550766,-0.041955977678299,0.334395945072174,0.29786604642868,0.182446166872978,0.0426570139825344,0.250188797712326,-0.25260391831398,0.22563049197197,-0.193232268095016,1,-0.114886417984962,0.321089535951614,-0.143477842211723,0.099247582256794,0.234682828187943,0.188796684145927,0.453764081001282,0.31084531545639,-0.0503324642777443,-0.0459649153053761,0.125308066606522,-0.284641534090042,0.210191652178764
